seed,method,admm_controller,admm_rho0,bits,name,d_in,d_out,final_primal,final_dual,final_rho,recon_error
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.0.mlp.c_proj,3072,768,7.90618317466911,0.3729873077851535,0.06046319379766077,0.6220475178663867
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.1.attn.c_attn,768,2304,6.562741520391596,0.5129809871121032,0.07184809613943467,0.21747520214580066
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.1.attn.c_proj,768,768,2.2247806312359537,0.1729929339292622,0.07494177640269499,0.7854050213294272
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.1.mlp.c_fc,768,3072,24.310548051877053,0.9368407671812469,0.04287917416847548,0.29456634381664815
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.1.mlp.c_proj,3072,768,4.09158477597882,0.4609256754499177,0.10447152880298573,0.7415998149828678
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.2.attn.c_attn,768,2304,11.671135037627808,0.4552655560113511,0.04495810085421566,0.14745105523025961
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.2.attn.c_proj,768,768,1.2642933939971739,0.12456472775327342,0.14218724340584066,0.7122659730450993
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.2.mlp.c_fc,768,3072,14.230067182270162,0.4150049093333394,0.03368368800190026,0.16307584125923055
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.2.mlp.c_proj,3072,768,2.3040467486884477,0.3410550216428253,0.16083588673469698,0.22526220692127788
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.3.attn.c_attn,768,2304,23.139322000801716,0.40065563861648634,0.019968606986125775,0.1016352760002023
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.3.attn.c_proj,768,768,3.8130107600062897,0.1920461977400868,0.059559077164158494,0.48706250750487257
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.3.mlp.c_fc,768,3072,13.773027592460952,0.5052873283755833,0.0429468015141871,0.14320851406432333
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.3.mlp.c_proj,3072,768,0.9049511513788044,0.2894991275174315,0.23003331485959727,0.8093195560449711
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.4.attn.c_attn,768,2304,45.80680547403927,0.6847476407298873,0.01571384409477226,0.12822957082829092
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.4.attn.c_proj,768,768,11.952410109346937,0.33989792115830625,0.029547759625217367,0.4435784796500581
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.4.mlp.c_fc,768,3072,12.672720282387296,0.507732443267844,0.046477200548756904,0.16474395123010097
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.4.mlp.c_proj,3072,768,1.057935897414975,0.3098557316923018,0.21008789850825663,0.8112918126744201
3,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.5.attn.c_attn,768,2304,65.27847124893484,0.9471623440248257,0.014265511458379466,0.19530640693628676
